loan_id,payment_id,actual_payment_date,actual_principal,actual_interest,actual_fees,actual_total_amount,write_off_amount,penalty_amount
LOAN_023,PAY_00245,2023-10-31,833.3333333333334,240.29161203726218,5.0,1078.6249453705955,0.0,0.0
LOAN_023,PAY_00246,2023-11-30,833.3333333333334,240.29161203726218,5.0,1078.6249453705955,0.0,0.0
LOAN_023,PAY_00247,2023-12-30,833.3333333333334,240.29161203726218,5.0,1078.6249453705955,0.0,0.0
LOAN_023,PAY_00248,2024-01-29,833.3333333333334,240.29161203726218,5.0,1078.6249453705955,0.0,0.0
LOAN_024,PAY_00249,2022-11-04,208.33333333333334,64.01465370001962,5.0,277.347987033353,0.0,0.0
LOAN_024,PAY_00250,2022-12-04,208.33333333333334,64.01465370001962,5.0,277.347987033353,0.0,0.0
LOAN_024,PAY_00251,2023-02-02,208.33333333333334,64.01465370001962,5.0,277.347987033353,0.0,0.0
LOAN_024,PAY_00252,2023-02-02,208.33333333333334,64.01465370001962,5.0,277.347987033353,0.0,0.0
LOAN_024,PAY_00253,2023-03-04,208.33333333333334,64.01465370001962,5.0,277.347987033353,0.0,0.0
LOAN_024,PAY_00254,2023-04-03,208.33333333333334,64.01465370001962,5.0,277.347987033353,0.0,0.0
LOAN_024,PAY_00255,2023-05-03,208.33333333333334,64.01465370001962,5.0,277.347987033353,0.0,0.0
LOAN_024,PAY_00256,2023-06-02,208.33333333333334,64.01465370001962,5.0,277.347987033353,0.0,0.0
LOAN_024,PAY_00257,2023-07-02,208.33333333333334,64.01465370001962,5.0,277.347987033353,0.0,0.0
LOAN_024,PAY_00258,2023-08-11,208.33333333333334,64.01465370001962,5.0,277.347987033353,0.0,0.0
LOAN_024,PAY_00259,2023-08-31,208.33333333333334,64.01465370001962,5.0,277.347987033353,0.0,0.0
LOAN_024,PAY_00260,2023-09-30,208.33333333333334,64.01465370001962,5.0,277.347987033353,0.0,0.0
LOAN_024,PAY_00261,2023-10-30,208.33333333333334,64.01465370001962,5.0,277.347987033353,0.0,0.0
LOAN_024,PAY_00262,2023-11-29,208.33333333333334,64.01465370001962,5.0,277.347987033353,0.0,0.0
LOAN_024,PAY_00263,2023-12-29,208.33333333333334,64.01465370001962,5.0,277.347987033353,0.0,0.0
LOAN_024,PAY_00264,2024-01-28,208.33333333333334,64.01465370001962,5.0,277.347987033353,0.0,0.0
LOAN_024,PAY_00265,2024-02-27,208.33333333333334,64.01465370001962,5.0,277.347987033353,0.0,0.0
LOAN_024,PAY_00266,2024-03-28,208.33333333333334,64.01465370001962,5.0,277.347987033353,0.0,0.0
LOAN_024,PAY_00267,2024-06-10,208.33333333333334,64.01465370001962,5.0,277.347987033353,0.0,0.0
LOAN_024,PAY_00268,2024-05-27,208.33333333333334,64.01465370001962,5.0,277.347987033353,0.0,0.0
LOAN_024,PAY_00269,2024-06-26,208.33333333333334,64.01465370001962,5.0,277.347987033353,0.0,0.0
LOAN_024,PAY_00270,2024-07-26,208.33333333333334,64.01465370001962,5.0,277.347987033353,0.0,0.0
LOAN_024,PAY_00271,2024-08-25,208.33333333333334,64.01465370001962,5.0,277.347987033353,0.0,0.0
LOAN_024,PAY_00272,2024-09-24,208.33333333333334,64.01465370001962,5.0,277.347987033353,0.0,0.0
LOAN_025,PAY_00273,2021-12-25,416.6666666666667,105.59054938372032,5.0,527.257216050387,0.0,0.0
LOAN_025,PAY_00274,2022-01-24,416.6666666666667,105.59054938372032,5.0,527.257216050387,0.0,0.0
LOAN_025,PAY_00275,2022-02-23,416.6666666666667,105.59054938372032,5.0,527.257216050387,0.0,0.0
LOAN_025,PAY_00276,2022-03-25,416.6666666666667,105.59054938372032,5.0,527.257216050387,0.0,0.0
LOAN_025,PAY_00277,2022-04-24,416.6666666666667,105.59054938372032,5.0,527.257216050387,0.0,0.0
LOAN_025,PAY_00278,2022-06-26,416.6666666666667,105.59054938372032,5.0,527.257216050387,0.0,0.0
LOAN_025,PAY_00279,2022-06-23,416.6666666666667,105.59054938372032,5.0,527.257216050387,0.0,0.0
LOAN_025,PAY_00280,2022-07-23,416.6666666666667,105.59054938372032,5.0,527.257216050387,0.0,0.0
LOAN_025,PAY_00281,2022-08-22,416.6666666666667,105.59054938372032,5.0,527.257216050387,0.0,0.0
LOAN_025,PAY_00282,2022-10-30,416.6666666666667,105.59054938372032,5.0,527.257216050387,0.0,0.0
LOAN_025,PAY_00283,2022-11-22,416.6666666666667,105.59054938372032,5.0,527.257216050387,0.0,0.0
LOAN_025,PAY_00284,2022-11-20,416.6666666666667,105.59054938372032,5.0,527.257216050387,0.0,0.0
LOAN_025,PAY_00285,2022-12-20,416.6666666666667,105.59054938372032,5.0,527.257216050387,0.0,0.0
LOAN_025,PAY_00286,2023-01-19,416.6666666666667,105.59054938372032,5.0,527.257216050387,0.0,0.0
LOAN_025,PAY_00287,2023-02-18,416.6666666666667,105.59054938372032,5.0,527.257216050387,0.0,0.0
LOAN_025,PAY_00288,2023-03-20,416.6666666666667,105.59054938372032,5.0,527.257216050387,0.0,0.0
LOAN_025,PAY_00289,2023-04-19,416.6666666666667,105.59054938372032,5.0,527.257216050387,0.0,0.0
LOAN_025,PAY_00290,2023-05-19,416.6666666666667,105.59054938372032,5.0,527.257216050387,0.0,0.0
LOAN_025,PAY_00291,2023-06-18,416.6666666666667,105.59054938372032,5.0,527.257216050387,0.0,0.0
LOAN_025,PAY_00292,2023-07-18,416.6666666666667,105.59054938372032,5.0,527.257216050387,0.0,0.0
LOAN_025,PAY_00293,2023-08-17,416.6666666666667,105.59054938372032,5.0,527.257216050387,0.0,0.0
LOAN_025,PAY_00294,2023-09-16,416.6666666666667,105.59054938372032,5.0,527.257216050387,0.0,0.0
LOAN_025,PAY_00295,2023-10-16,416.6666666666667,105.59054938372032,5.0,527.257216050387,0.0,0.0
LOAN_025,PAY_00296,2023-11-15,416.6666666666667,105.59054938372032,5.0,527.257216050387,0.0,0.0
LOAN_026,PAY_00297,2022-06-27,833.3333333333334,277.02966083732275,5.0,1115.362994170656,0.0,0.0
LOAN_027,PAY_00298,2021-11-22,1666.6666666666667,178.5239669017765,5.0,1850.1906335684432,0.0,0.0
LOAN_027,PAY_00299,2021-12-22,1666.6666666666667,178.5239669017765,5.0,1850.1906335684432,0.0,0.0
LOAN_027,PAY_00300,2022-01-21,1666.6666666666667,178.5239669017765,5.0,1850.1906335684432,0.0,0.0
LOAN_027,PAY_00301,2022-02-20,1666.6666666666667,178.5239669017765,5.0,1850.1906335684432,0.0,0.0
LOAN_027,PAY_00302,2022-03-22,1666.6666666666667,178.5239669017765,5.0,1850.1906335684432,0.0,0.0
LOAN_027,PAY_00303,2022-04-21,1666.6666666666667,178.5239669017765,5.0,1850.1906335684432,0.0,0.0
LOAN_027,PAY_00304,2022-05-21,1666.6666666666667,178.5239669017765,5.0,1850.1906335684432,0.0,0.0
LOAN_027,PAY_00305,2022-07-20,1666.6666666666667,178.5239669017765,5.0,1850.1906335684432,0.0,0.0
LOAN_027,PAY_00306,2022-07-20,1666.6666666666667,178.5239669017765,5.0,1850.1906335684432,0.0,0.0
LOAN_027,PAY_00307,2022-08-19,1666.6666666666667,178.5239669017765,5.0,1850.1906335684432,0.0,0.0
LOAN_028,PAY_00308,2021-09-22,1666.6666666666667,155.20095737215325,5.0,1826.86762403882,0.0,0.0
LOAN_028,PAY_00309,2021-10-22,1666.6666666666667,155.20095737215325,5.0,1826.86762403882,0.0,0.0
LOAN_028,PAY_00310,2021-11-21,1666.6666666666667,155.20095737215325,5.0,1826.86762403882,0.0,0.0
LOAN_029,PAY_00311,2022-11-28,208.33333333333334,47.82916651773724,5.0,261.1624998510706,0.0,0.0
LOAN_029,PAY_00312,2022-12-10,208.33333333333334,47.82916651773724,5.0,261.1624998510706,0.0,0.0
LOAN_029,PAY_00313,2023-01-09,208.33333333333334,47.82916651773724,5.0,261.1624998510706,0.0,0.0
LOAN_029,PAY_00314,2023-02-08,208.33333333333334,47.82916651773724,5.0,261.1624998510706,0.0,0.0
LOAN_029,PAY_00315,2023-03-10,208.33333333333334,47.82916651773724,5.0,261.1624998510706,0.0,0.0
LOAN_029,PAY_00316,2023-04-09,208.33333333333334,47.82916651773724,5.0,261.1624998510706,0.0,0.0
LOAN_029,PAY_00317,2023-05-22,208.33333333333334,47.82916651773724,5.0,261.1624998510706,0.0,0.0
LOAN_029,PAY_00318,2023-06-08,208.33333333333334,47.82916651773724,5.0,261.1624998510706,0.0,0.0
LOAN_029,PAY_00319,2023-07-08,208.33333333333334,47.82916651773724,5.0,261.1624998510706,0.0,0.0
LOAN_029,PAY_00320,2023-08-07,208.33333333333334,47.82916651773724,5.0,261.1624998510706,0.0,0.0
LOAN_029,PAY_00321,2023-09-06,208.33333333333334,47.82916651773724,5.0,261.1624998510706,0.0,0.0
LOAN_029,PAY_00322,2023-10-06,208.33333333333334,47.82916651773724,5.0,261.1624998510706,0.0,0.0
LOAN_029,PAY_00323,2023-11-05,208.33333333333334,47.82916651773724,5.0,261.1624998510706,0.0,0.0
LOAN_029,PAY_00324,2023-12-05,208.33333333333334,47.82916651773724,5.0,261.1624998510706,0.0,0.0
LOAN_029,PAY_00325,2024-01-04,208.33333333333334,47.82916651773724,5.0,261.1624998510706,0.0,0.0
LOAN_029,PAY_00326,2024-02-03,208.33333333333334,47.82916651773724,5.0,261.1624998510706,0.0,0.0
LOAN_029,PAY_00327,2024-03-04,208.33333333333334,47.82916651773724,5.0,261.1624998510706,0.0,0.0
LOAN_029,PAY_00328,2024-04-03,208.33333333333334,47.82916651773724,5.0,261.1624998510706,0.0,0.0
LOAN_029,PAY_00329,2024-06-03,208.33333333333334,47.82916651773724,5.0,261.1624998510706,0.0,0.0
LOAN_029,PAY_00330,2024-06-02,208.33333333333334,47.82916651773724,5.0,261.1624998510706,0.0,0.0
LOAN_029,PAY_00331,2024-07-02,208.33333333333334,47.82916651773724,5.0,261.1624998510706,0.0,0.0
LOAN_029,PAY_00332,2024-08-01,208.33333333333334,47.82916651773724,5.0,261.1624998510706,0.0,0.0
LOAN_029,PAY_00333,2024-08-31,208.33333333333334,47.82916651773724,5.0,261.1624998510706,0.0,0.0
LOAN_029,PAY_00334,2024-09-30,208.33333333333334,47.82916651773724,5.0,261.1624998510706,0.0,0.0
LOAN_030,PAY_00335,2022-12-19,416.6666666666667,35.324719093448145,5.0,456.99138576011484,0.0,0.0
LOAN_030,PAY_00336,2023-01-18,416.6666666666667,35.324719093448145,5.0,456.99138576011484,0.0,0.0
LOAN_030,PAY_00337,2023-02-17,416.6666666666667,35.324719093448145,5.0,456.99138576011484,0.0,0.0
LOAN_030,PAY_00338,2023-03-19,416.6666666666667,35.324719093448145,5.0,456.99138576011484,0.0,0.0
LOAN_030,PAY_00339,2023-04-18,416.6666666666667,35.324719093448145,5.0,456.99138576011484,0.0,0.0
LOAN_030,PAY_00340,2023-05-18,416.6666666666667,35.324719093448145,5.0,456.99138576011484,0.0,0.0
LOAN_030,PAY_00341,2023-06-17,416.6666666666667,35.324719093448145,5.0,456.99138576011484,0.0,0.0
LOAN_030,PAY_00342,2023-07-17,416.6666666666667,35.324719093448145,5.0,456.99138576011484,0.0,0.0
LOAN_030,PAY_00343,2023-08-16,416.6666666666667,35.324719093448145,5.0,456.99138576011484,0.0,0.0
LOAN_030,PAY_00344,2023-09-15,416.6666666666667,35.324719093448145,5.0,456.99138576011484,0.0,0.0
LOAN_030,PAY_00345,2023-10-15,416.6666666666667,35.324719093448145,5.0,456.99138576011484,0.0,0.0
LOAN_030,PAY_00346,2023-11-14,416.6666666666667,35.324719093448145,5.0,456.99138576011484,0.0,0.0
LOAN_031,PAY_00347,2022-10-11,1250.0,149.95694172056184,5.0,1404.9569417205619,0.0,0.0
LOAN_031,PAY_00348,2022-11-10,1250.0,149.95694172056184,5.0,1404.9569417205619,0.0,0.0
LOAN_031,PAY_00349,2022-12-10,1250.0,149.95694172056184,5.0,1404.9569417205619,0.0,0.0
LOAN_031,PAY_00350,2023-01-09,1250.0,149.95694172056184,5.0,1404.9569417205619,0.0,0.0
LOAN_031,PAY_00351,2023-02-08,1250.0,149.95694172056184,5.0,1404.9569417205619,0.0,0.0
LOAN_031,PAY_00352,2023-03-10,1250.0,149.95694172056184,5.0,1404.9569417205619,0.0,0.0
LOAN_031,PAY_00353,2023-04-09,1250.0,149.95694172056184,5.0,1404.9569417205619,0.0,0.0
LOAN_031,PAY_00354,2023-05-09,1250.0,149.95694172056184,5.0,1404.9569417205619,0.0,0.0
LOAN_031,PAY_00355,2023-06-08,1250.0,149.95694172056184,5.0,1404.9569417205619,0.0,0.0
LOAN_031,PAY_00356,2023-07-08,1250.0,149.95694172056184,5.0,1404.9569417205619,0.0,0.0
LOAN_031,PAY_00357,2023-08-07,1250.0,149.95694172056184,5.0,1404.9569417205619,0.0,0.0
LOAN_031,PAY_00358,2023-09-06,1250.0,149.95694172056184,5.0,1404.9569417205619,0.0,0.0
LOAN_032,PAY_00359,2021-11-26,208.33333333333334,43.900507832462985,5.0,257.2338411657963,0.0,0.0
LOAN_032,PAY_00360,2021-12-26,208.33333333333334,43.900507832462985,5.0,257.2338411657963,0.0,0.0
LOAN_032,PAY_00361,2022-02-26,208.33333333333334,43.900507832462985,5.0,257.2338411657963,0.0,0.0
LOAN_033,PAY_00362,2021-07-25,833.3333333333334,133.35237891163618,5.0,971.6857122449695,0.0,0.0
LOAN_033,PAY_00363,2021-07-19,833.3333333333334,133.35237891163618,5.0,971.6857122449695,0.0,0.0
LOAN_033,PAY_00364,2021-08-18,833.3333333333334,133.35237891163618,5.0,971.6857122449695,0.0,0.0
LOAN_033,PAY_00365,2021-09-17,833.3333333333334,133.35237891163618,5.0,971.6857122449695,0.0,0.0
LOAN_033,PAY_00366,2021-11-20,833.3333333333334,133.35237891163618,5.0,971.6857122449695,0.0,0.0
LOAN_033,PAY_00367,2021-11-16,833.3333333333334,133.35237891163618,5.0,971.6857122449695,0.0,0.0
LOAN_033,PAY_00368,2021-12-16,833.3333333333334,133.35237891163618,5.0,971.6857122449695,0.0,0.0
LOAN_033,PAY_00369,2022-01-15,833.3333333333334,133.35237891163618,5.0,971.6857122449695,0.0,0.0
LOAN_033,PAY_00370,2022-02-14,833.3333333333334,133.35237891163618,5.0,971.6857122449695,0.0,0.0
LOAN_033,PAY_00371,2022-03-16,833.3333333333334,133.35237891163618,5.0,971.6857122449695,0.0,0.0
LOAN_033,PAY_00372,2022-04-15,833.3333333333334,133.35237891163618,5.0,971.6857122449695,0.0,0.0
LOAN_033,PAY_00373,2022-05-15,833.3333333333334,133.35237891163618,5.0,971.6857122449695,0.0,0.0
LOAN_034,PAY_00374,2021-04-14,625.0,118.63412179695031,5.0,748.6341217969504,0.0,0.0
LOAN_034,PAY_00375,2021-05-14,625.0,118.63412179695031,5.0,748.6341217969504,0.0,0.0
LOAN_034,PAY_00376,2021-07-24,625.0,118.63412179695031,5.0,748.6341217969504,0.0,0.0
LOAN_034,PAY_00377,2021-07-13,625.0,118.63412179695031,5.0,748.6341217969504,0.0,0.0
LOAN_034,PAY_00378,2021-08-12,625.0,118.63412179695031,5.0,748.6341217969504,0.0,0.0
LOAN_034,PAY_00379,2021-09-11,625.0,118.63412179695031,5.0,748.6341217969504,0.0,0.0
LOAN_034,PAY_00380,2021-10-11,625.0,118.63412179695031,5.0,748.6341217969504,0.0,0.0
LOAN_034,PAY_00381,2021-11-10,625.0,118.63412179695031,5.0,748.6341217969504,0.0,0.0
LOAN_034,PAY_00382,2021-12-10,625.0,118.63412179695031,5.0,748.6341217969504,0.0,0.0
LOAN_034,PAY_00383,2022-01-09,625.0,118.63412179695031,5.0,748.6341217969504,0.0,0.0
LOAN_034,PAY_00384,2022-03-09,625.0,118.63412179695031,5.0,748.6341217969504,0.0,0.0
LOAN_034,PAY_00385,2022-04-24,625.0,118.63412179695031,5.0,748.6341217969504,0.0,0.0
LOAN_034,PAY_00386,2022-04-09,625.0,118.63412179695031,5.0,748.6341217969504,0.0,0.0
LOAN_034,PAY_00387,2022-06-12,625.0,118.63412179695031,5.0,748.6341217969504,0.0,0.0
LOAN_034,PAY_00388,2022-06-27,625.0,118.63412179695031,5.0,748.6341217969504,0.0,0.0
LOAN_034,PAY_00389,2022-07-08,625.0,118.63412179695031,5.0,748.6341217969504,0.0,0.0
LOAN_034,PAY_00390,2022-08-07,625.0,118.63412179695031,5.0,748.6341217969504,0.0,0.0
LOAN_034,PAY_00391,2022-09-06,625.0,118.63412179695031,5.0,748.6341217969504,0.0,0.0
LOAN_034,PAY_00392,2022-10-06,625.0,118.63412179695031,5.0,748.6341217969504,0.0,0.0
LOAN_034,PAY_00393,2022-11-05,625.0,118.63412179695031,5.0,748.6341217969504,0.0,0.0
LOAN_034,PAY_00394,2022-12-05,625.0,118.63412179695031,5.0,748.6341217969504,0.0,0.0
LOAN_034,PAY_00395,2023-01-04,625.0,118.63412179695031,5.0,748.6341217969504,0.0,0.0
LOAN_035,PAY_00396,2022-04-20,833.3333333333334,285.90257759156555,5.0,1124.235910924899,0.0,0.0
LOAN_035,PAY_00397,2022-05-20,833.3333333333334,285.90257759156555,5.0,1124.235910924899,0.0,0.0
LOAN_035,PAY_00398,2022-06-19,833.3333333333334,285.90257759156555,5.0,1124.235910924899,0.0,0.0
LOAN_035,PAY_00399,2022-07-19,833.3333333333334,285.90257759156555,5.0,1124.235910924899,0.0,0.0
LOAN_035,PAY_00400,2022-08-18,833.3333333333334,285.90257759156555,5.0,1124.235910924899,0.0,0.0
LOAN_035,PAY_00401,2022-10-13,833.3333333333334,285.90257759156555,5.0,1124.235910924899,0.0,0.0
LOAN_035,PAY_00402,2022-10-17,833.3333333333334,285.90257759156555,5.0,1124.235910924899,0.0,0.0
LOAN_035,PAY_00403,2022-11-16,833.3333333333334,285.90257759156555,5.0,1124.235910924899,0.0,0.0
LOAN_035,PAY_00404,2022-12-16,833.3333333333334,285.90257759156555,5.0,1124.235910924899,0.0,0.0
LOAN_035,PAY_00405,2023-01-15,833.3333333333334,285.90257759156555,5.0,1124.235910924899,0.0,0.0
LOAN_035,PAY_00406,2023-02-14,833.3333333333334,285.90257759156555,5.0,1124.235910924899,0.0,0.0
LOAN_035,PAY_00407,2023-03-16,833.3333333333334,285.90257759156555,5.0,1124.235910924899,0.0,0.0
LOAN_035,PAY_00408,2023-05-05,833.3333333333334,285.90257759156555,5.0,1124.235910924899,0.0,0.0
LOAN_035,PAY_00409,2023-05-15,833.3333333333334,285.90257759156555,5.0,1124.235910924899,0.0,0.0
LOAN_035,PAY_00410,2023-06-14,833.3333333333334,285.90257759156555,5.0,1124.235910924899,0.0,0.0
LOAN_035,PAY_00411,2023-08-28,833.3333333333334,285.90257759156555,5.0,1124.235910924899,0.0,0.0
LOAN_035,PAY_00412,2023-08-13,833.3333333333334,285.90257759156555,5.0,1124.235910924899,0.0,0.0
LOAN_035,PAY_00413,2023-09-12,833.3333333333334,285.90257759156555,5.0,1124.235910924899,0.0,0.0
LOAN_035,PAY_00414,2023-10-12,833.3333333333334,285.90257759156555,5.0,1124.235910924899,0.0,0.0
LOAN_035,PAY_00415,2023-11-11,833.3333333333334,285.90257759156555,5.0,1124.235910924899,0.0,0.0
LOAN_035,PAY_00416,2023-12-11,833.3333333333334,285.90257759156555,5.0,1124.235910924899,0.0,0.0
LOAN_035,PAY_00417,2024-01-10,833.3333333333334,285.90257759156555,5.0,1124.235910924899,0.0,0.0
LOAN_035,PAY_00418,2024-02-09,833.3333333333334,285.90257759156555,5.0,1124.235910924899,0.0,0.0
LOAN_035,PAY_00419,2024-04-07,833.3333333333334,285.90257759156555,5.0,1124.235910924899,0.0,0.0
LOAN_036,PAY_00420,2022-11-07,833.3333333333334,106.3593093827812,5.0,944.6926427161146,0.0,0.0
LOAN_036,PAY_00421,2022-12-07,833.3333333333334,106.3593093827812,5.0,944.6926427161146,0.0,0.0
LOAN_036,PAY_00422,2023-01-06,833.3333333333334,106.3593093827812,5.0,944.6926427161146,0.0,0.0
LOAN_036,PAY_00423,2023-03-10,833.3333333333334,106.3593093827812,5.0,944.6926427161146,0.0,0.0
LOAN_036,PAY_00424,2023-04-02,833.3333333333334,106.3593093827812,5.0,944.6926427161146,0.0,0.0
LOAN_036,PAY_00425,2023-04-06,833.3333333333334,106.3593093827812,5.0,944.6926427161146,0.0,0.0
LOAN_036,PAY_00426,2023-05-06,833.3333333333334,106.3593093827812,5.0,944.6926427161146,0.0,0.0
LOAN_036,PAY_00427,2023-06-05,833.3333333333334,106.3593093827812,5.0,944.6926427161146,0.0,0.0
LOAN_036,PAY_00428,2023-07-05,833.3333333333334,106.3593093827812,5.0,944.6926427161146,0.0,0.0
LOAN_036,PAY_00429,2023-08-04,833.3333333333334,106.3593093827812,5.0,944.6926427161146,0.0,0.0
LOAN_036,PAY_00430,2023-09-03,833.3333333333334,106.3593093827812,5.0,944.6926427161146,0.0,0.0
LOAN_036,PAY_00431,2023-10-03,833.3333333333334,106.3593093827812,5.0,944.6926427161146,0.0,0.0
LOAN_037,PAY_00432,2021-06-13,208.33333333333334,52.619382569164564,5.0,265.9527159024979,0.0,0.0
LOAN_037,PAY_00433,2021-07-13,208.33333333333334,52.619382569164564,5.0,265.9527159024979,0.0,0.0
LOAN_037,PAY_00434,2021-08-12,208.33333333333334,52.619382569164564,5.0,265.9527159024979,0.0,0.0
LOAN_037,PAY_00435,2021-09-11,208.33333333333334,52.619382569164564,5.0,265.9527159024979,0.0,0.0
LOAN_037,PAY_00436,2021-10-11,208.33333333333334,52.619382569164564,5.0,265.9527159024979,0.0,0.0
LOAN_037,PAY_00437,2021-11-10,208.33333333333334,52.619382569164564,5.0,265.9527159024979,0.0,0.0
LOAN_037,PAY_00438,2021-12-10,208.33333333333334,52.619382569164564,5.0,265.9527159024979,0.0,0.0
LOAN_037,PAY_00439,2022-02-11,208.33333333333334,52.619382569164564,5.0,265.9527159024979,0.0,0.0
LOAN_037,PAY_00440,2022-02-08,208.33333333333334,52.619382569164564,5.0,265.9527159024979,0.0,0.0
LOAN_037,PAY_00441,2022-03-10,208.33333333333334,52.619382569164564,5.0,265.9527159024979,0.0,0.0
LOAN_037,PAY_00442,2022-04-09,208.33333333333334,52.619382569164564,5.0,265.9527159024979,0.0,0.0
LOAN_037,PAY_00443,2022-05-09,208.33333333333334,52.619382569164564,5.0,265.9527159024979,0.0,0.0
LOAN_037,PAY_00444,2022-06-08,208.33333333333334,52.619382569164564,5.0,265.9527159024979,0.0,0.0
LOAN_037,PAY_00445,2022-07-08,208.33333333333334,52.619382569164564,5.0,265.9527159024979,0.0,0.0
LOAN_037,PAY_00446,2022-08-07,208.33333333333334,52.619382569164564,5.0,265.9527159024979,0.0,0.0
LOAN_037,PAY_00447,2022-09-06,208.33333333333334,52.619382569164564,5.0,265.9527159024979,0.0,0.0
LOAN_037,PAY_00448,2022-10-06,208.33333333333334,52.619382569164564,5.0,265.9527159024979,0.0,0.0
LOAN_037,PAY_00449,2022-11-05,208.33333333333334,52.619382569164564,5.0,265.9527159024979,0.0,0.0
LOAN_037,PAY_00450,2022-12-05,208.33333333333334,52.619382569164564,5.0,265.9527159024979,0.0,0.0
LOAN_037,PAY_00451,2023-01-04,208.33333333333334,52.619382569164564,5.0,265.9527159024979,0.0,0.0
LOAN_037,PAY_00452,2023-02-03,208.33333333333334,52.619382569164564,5.0,265.9527159024979,0.0,0.0
LOAN_038,PAY_00453,2021-09-19,208.33333333333334,40.29253914092321,5.0,253.62587247425654,0.0,0.0
LOAN_038,PAY_00454,2021-10-19,208.33333333333334,40.29253914092321,5.0,253.62587247425654,0.0,0.0
LOAN_038,PAY_00455,2021-11-18,208.33333333333334,40.29253914092321,5.0,253.62587247425654,0.0,0.0
LOAN_038,PAY_00456,2021-12-18,208.33333333333334,40.29253914092321,5.0,253.62587247425654,0.0,0.0
LOAN_038,PAY_00457,2022-01-17,208.33333333333334,40.29253914092321,5.0,253.62587247425654,0.0,0.0
LOAN_038,PAY_00458,2022-02-16,208.33333333333334,40.29253914092321,5.0,253.62587247425654,0.0,0.0
LOAN_038,PAY_00459,2022-03-18,208.33333333333334,40.29253914092321,5.0,253.62587247425654,0.0,0.0
LOAN_038,PAY_00460,2022-04-17,208.33333333333334,40.29253914092321,5.0,253.62587247425654,0.0,0.0
LOAN_038,PAY_00461,2022-05-17,208.33333333333334,40.29253914092321,5.0,253.62587247425654,0.0,0.0
LOAN_039,PAY_00462,2022-03-10,1666.6666666666667,298.03838739807355,5.0,1969.7050540647404,0.0,0.0
LOAN_039,PAY_00463,2022-04-09,1666.6666666666667,298.03838739807355,5.0,1969.7050540647404,0.0,0.0
LOAN_039,PAY_00464,2022-05-09,1666.6666666666667,298.03838739807355,5.0,1969.7050540647404,0.0,0.0
LOAN_039,PAY_00465,2022-06-08,1666.6666666666667,298.03838739807355,5.0,1969.7050540647404,0.0,0.0
